1.3259952	0.38672987	1.7018032	1.3041646	0.94759566	-1.8022807	1.1268119	-1.1304376	0.46384874	-0.11791648	-0.31571263	-1.3820639	0.7606809	-0.31566226	-0.18281625	0.18178368	1.5906528	0.84641135	-1.4980053	1.6140443	1.1026814	0.16631673	1.5895661	-0.5830732	-0.6211649	-1.471371	-0.62059397	0.9350374	0.1634659	0.0056115533	0.49934754	1.711046	1.6416698	1.596272	-0.41784924	-0.8239122	-1.8356514	-0.75193757	0.85150105	0.41649827	-0.18751405	1.0371835	1.3986294	-0.16378626	0.18969995	-1.3579816	1.3342656	-1.1337609	1.0008848	-0.9427617	0.72358006	-2.3237221	0.70817685	0.84636605	0.4605443	-0.96026146	-0.79168934	-1.1524621	0.6221539	0.33618176	1.325384	-1.3629428	-0.5256402	0.827186	-1.1222929	0.24858859	0.7302315	-0.27503377	1.3993443	1.797285	0.18026865	-1.3777915	0.24837592	-0.018417805	-0.10580564	-0.5653286	-0.4503456	1.2332382	0.027341612	1.0288894	0.35444164	-0.053384528	-0.4805739	-0.34338403	-1.1039248	0.96833587	0.3991418	-0.21491228	1.0060872	-0.11589325	0.32544318	0.26014876	1.6323653	0.9104103	-0.13163732	-0.09312867	2.0280995	0.53131723	-1.4038438	0.6571583	1.2360368	-0.1852792	-1.2491205	0.11490156	1.0635164	0.6043241	0.5451798	-1.9940311	-0.31860608	0.45510355	0.26683143	-0.9761261	0.10896052	-2.5235527	-0.29936963	-1.00264	0.80171674	-1.9168909	-1.5584247	-0.18572246	-1.7784376	-0.72145236	-0.19440736	-0.40311548	-0.66277397	-1.4783881	2.5423634	1.2083791	-0.948908	-0.52483004	-0.21973749	-1.0754964	2.1280298	-0.62515354	-0.23965633	1.0306398	-0.07445568	1.3543289	-0.18756203	0.11558765	1.9610057	-2.0039785	0.17975362	-0.53177017	0.8728902	1.044797	-1.2764615	-1.069187	-0.9127199	0.7933456	1.9262215	-0.48976886	0.48899677	0.3231323	-0.7751606	-0.6519688	0.09892951	0.94468737	-0.4509252	0.6488554	1.2901646	1.2217493	-0.1680183	-0.8197473	-0.08397901	-0.5089223	0.57120764	0.3718239	0.18685803	2.0508993	-0.3865442	-1.411694	-1.1200578	0.26414558	-0.08010489	-0.62312925	0.8669198	0.7503506	0.5752389	0.26469377	-0.728909	-2.4271061	-0.43894592	1.3027911	0.8482521	0.65907407	-0.4694756	1.230068	0.064808026	-1.7467773	-0.8457997	-0.04934542	-1.2835776	-0.23054059	2.0718126	-1.136588	-0.27492929	1.1148462	-0.32946554	-0.69975334
-0.3070137	-1.7114301	-0.70738053	-1.415397	1.0050633	0.98429126	0.56664854	-0.860237	-1.9323063	0.066104695	-0.70989186	0.18929164	-0.010035349	0.6701051	-0.19855256	1.2710623	1.6044072	2.0515506	-0.3477559	0.37907302	1.8565456	1.0636351	-0.0065364335	0.82624626	1.5135561	0.4234321	0.91113704	0.54805094	2.029313	1.7439063	-0.4677531	-0.41837725	-0.7465742	0.7540226	0.59806794	-0.53026587	-0.709438	-0.9584549	-0.5963339	0.16246949	-1.8226413	-0.25891384	0.4030141	-0.63814706	-0.60829604	-0.9893436	2.2453244	-0.19418369	-0.40209123	1.5462453	0.0313488	0.9570684	0.57399654	0.8344076	2.0739875	0.30333096	1.2138863	-0.6735001	0.14529523	-1.4720191	-0.10450243	0.012551386	-0.3355872	1.5118197	0.5845977	0.61399	-0.2515046	-0.09569952	0.53084147	-0.5862668	0.7054299	-1.1005645	-0.4782704	1.2146593	1.3747001	-0.89434576	1.4974595	-0.58010936	0.41711286	-0.040472493	-0.4749446	1.1445978	-0.039817296	-0.9570628	1.3839322	-0.48238567	1.4606234	-0.08550517	-0.34622195	0.8063367	0.6122271	0.42467275	-0.8801364	2.2428327	0.40190676	0.71898156	1.4758111	0.017377835	0.9046187	-0.08078335	-0.6103024	-1.3280135	0.07926371	2.0265083	0.20742443	-1.696324	0.31465024	-1.3770653	-0.24968578	0.4235734	0.10103541	0.44591552	-0.22837998	-0.928562	1.2312123	-0.73497385	1.2044957	1.4737694	0.8370815	2.2055047	-1.2045166	-1.3584865	0.6274447	-0.47882527	-3.0707371	-0.76143765	-0.74178636	-1.0806113	1.0382427	1.8174049	1.6011637	0.7595294	-0.2075737	0.53016484	0.57059306	1.0686696	0.20111027	-0.20520636	0.6737646	0.8193233	-0.44403252	-0.25128537	-0.47271132	0.06653866	0.19476846	-1.7821548	1.9282445	-0.42365184	0.35956338	-0.39502895	-0.033261593	-0.4936218	1.8424338	-1.3527201	-0.12543274	-0.2133671	1.1798763	-1.291317	-0.04703085	0.9884009	1.4326828	-1.5233392	1.1620862	-0.31254658	1.656711	-0.67545956	0.8084705	-1.8081938	1.0126241	0.09503988	0.6804959	-0.18181941	-0.40699297	-1.1176627	0.53308594	-0.4992721	-1.08086	1.3061991	-0.60209256	0.6468407	-1.0484345	1.9167347	1.190703	-0.6437285	-1.0198905	1.1330615	0.8542032	0.45831442	0.04214963	-0.5926278	1.1921932	-0.6747682	1.2695531	-1.2975684	-0.34922647	-0.72672707	0.55521804	1.0243931	-2.3083389	-0.1942304
-1.058944	0.9886213	0.8456059	1.0482043	-1.0884554	0.28882173	0.6390012	0.62976515	0.19739485	0.57812136	-1.3416715	-1.274381	-0.27976355	-1.3312576	0.67265713	0.34484753	0.22584589	-0.052516464	0.45786256	0.1982965	1.3545523	0.7105063	-1.9578527	-0.28378087	0.51749456	0.65337247	2.1162598	0.039918344	0.31726012	0.77687734	0.00887783	-1.1479596	-0.37502962	1.2547144	0.71198595	0.53808004	-0.29837418	0.64982617	1.4877589	2.6723583	-1.4419689	-1.9189584	-0.17260876	0.91515654	0.30986953	-1.7430837	-0.6884074	-1.1051944	-1.0054922	0.7666199	0.010283525	-0.06777185	0.5468032	0.14640969	-0.8447621	2.734811	-1.1286641	-0.7022865	-0.003651808	-0.5662345	0.07066015	0.31939313	-0.022041108	-0.20363317	0.59451306	0.52393824	0.38771257	0.3063731	-0.09244086	-0.3225667	0.16291524	0.6539901	-0.5835709	-1.7875463	-0.09408502	0.13706183	0.34194022	-0.45042816	0.4378541	-1.2010334	-1.730265	0.1518586	-0.13181482	0.13850938	0.22098169	-1.439521	0.35424998	-0.8275298	0.117283404	0.14935736	1.2060186	-0.33497357	-0.1969659	-1.7847999	1.5182567	-0.43605033	-0.05786694	0.35056394	0.9708198	0.77801967	-1.0879766	0.9026864	0.1994254	-0.9888913	-0.0067341547	0.95696664	-0.34450358	-0.007372913	1.0255892	0.770672	-0.676075	-0.25422186	0.3301827	-1.0675235	0.53538454	0.69392544	-0.20935729	1.9568365	0.59195244	0.84236103	0.7673096	-0.7263636	-0.6489018	-1.7409549	-0.7667236	1.1821474	-0.026188042	0.39386967	0.596308	0.3558169	-1.7372578	-0.49869606	0.97210455	-0.52804714	1.0717672	0.84867793	-1.8883114	-0.23740473	-1.082168	-0.57295835	-1.4070401	-1.0584208	-0.5743114	0.8980806	-0.73777306	-1.1475959	0.32646358	-0.18202935	2.396359	-1.3046676	0.8962611	-0.2982291	0.82422733	-0.6268157	0.68202215	1.1573747	-0.22995786	1.1006768	-0.3666379	0.74679035	-0.5178241	-1.0944437	0.47795647	-1.4074047	-1.5476733	-1.7037942	-1.1172833	0.68571067	-2.6180754	-2.0538757	-0.85337335	-0.32723394	-0.7891783	-1.0785547	-0.55434424	0.57924914	0.91430634	-1.3344625	1.6370931	1.3989598	-0.2575636	-0.07016354	0.3336857	-0.11698503	-0.8735246	-0.64571375	-0.07086835	1.4335195	1.4418458	1.8078618	-0.3439815	-0.3937981	-0.32767585	-0.27105138	-0.043218043	0.13088217	-0.89868325	-0.18396336	0.2568369	-1.3377271
0.48888773	-0.29240572	-0.170205	1.0056974	0.29142788	-0.113999225	-0.29720864	1.0562466	0.32112935	1.648433	-0.78966093	-1.9220262	1.4781501	0.11441305	1.4874634	-0.28424132	0.75592923	-0.17377268	-2.754102	0.69358295	0.71227276	-0.41527182	-0.3981611	-0.6398533	0.41425887	-0.12238639	-0.064340234	-0.6962482	-0.1882064	0.27598497	-0.07153145	-0.44916904	-0.57214785	0.3997029	1.0336852	0.024343934	0.014417185	1.006829	0.87257415	0.9641552	0.28767475	-0.37667277	0.56669974	-2.5841546	-0.7981615	-1.837606	-0.5653583	1.2824705	-0.88364726	0.018264862	0.94188327	0.7819378	-0.70953614	-0.34910783	-0.49582174	0.8572359	0.4000594	-0.2711232	-0.15308347	0.26615834	0.6746796	0.25225332	-0.15322304	-0.03713121	1.0011752	-0.99864703	0.25361672	0.026220048	1.8659673	0.13519646	2.6759434	0.7899937	-1.1692249	0.83873117	0.68377274	0.9684293	0.3243251	0.96789706	-1.0541307	0.9466422	1.3773315	0.019249788	1.555483	-0.6686287	0.76142275	0.607454	1.0511488	-1.9424968	-0.74085426	-0.7661516	0.512573	-0.3552195	-0.19068584	0.85123914	0.50943214	-0.05569488	0.5920448	1.250229	-0.49554697	0.72107625	0.37157947	0.5945708	0.23324446	-0.16080253	0.32205674	0.23875871	1.15345	-0.34468862	0.043604963	-0.90280175	-0.3134066	-1.259271	0.6387915	1.0990287	0.105763026	-1.1832168	-0.11725818	-1.397614	1.7967701	-1.3272483	-0.123001635	-0.6328405	-0.22848007	-1.0540109	-0.8019981	-0.75818795	-0.5941853	-0.079911344	2.2467446	0.3238082	-0.046672612	-0.38422552	0.8774661	1.2709935	1.7303802	-0.071373194	0.47425592	-0.73614305	-1.097636	0.7304535	-0.83496565	-1.4927055	0.8782763	0.41170126	0.3442389	-2.3259385	0.31386086	0.78111553	-0.0848849	-1.3157142	0.24750437	1.4565761	2.4591985	0.04775921	1.7871296	1.2134066	-0.39678428	0.2630296	-2.4109364	0.4796125	-1.4383873	1.3412398	-0.7560738	-0.54031235	-0.65942866	-0.7230735	0.025948513	0.5224421	-0.654882	-2.2898448	-0.9497386	-0.55912346	0.8666945	-0.9165232	-0.88357997	-0.6550372	-0.57606393	0.118697874	0.26434183	1.0152119	1.4295068	-0.5580448	0.5685422	0.26944408	-1.8248667	1.5715901	0.020014849	0.24663785	-0.20375882	-0.10190785	1.1832477	-0.409867	-0.43833667	1.0817734	-1.1327199	0.38148144	-1.5877006	-1.0604044	0.33321267	1.626863
0.056385953	0.3872408	0.22634988	-0.7007337	-0.5872528	0.47977945	0.6313598	1.2931457	0.5199487	-1.1249926	0.8740053	-0.236094	-0.17830685	0.3178298	1.913872	-0.2733574	0.7319839	0.79074156	-0.38668624	-0.2172957	1.1733257	-0.766132	-0.8027274	0.39755794	2.5155132	0.6671138	-0.022427136	0.022043925	0.7601195	0.4775491	0.20657866	1.694149	-1.129199	1.4016321	-1.1743896	-0.4753608	0.5248716	0.20186892	-0.38905418	-0.29665086	-0.48546305	-1.0907912	-0.2912562	-1.3375562	1.6096972	0.9904767	-0.5717691	0.042654768	-0.31709686	-1.0748051	1.3427917	-1.5307258	1.1561241	0.6533644	-0.20613745	1.5801964	-0.63987577	-0.24823016	-1.1525782	-0.5969658	0.17416584	-1.1412919	0.43635252	-1.7524602	-0.33750504	0.9528345	-0.5630253	1.5905564	-0.9813874	0.570667	0.072417855	0.4764644	1.1253521	0.9528669	0.39942288	-3.01303	-1.4138687	-0.5554141	0.99804837	0.9152798	0.20518084	-0.29320687	0.46530658	1.8695909	0.66397184	1.9363587	-0.006874683	1.0046118	0.7688221	-0.43528768	1.161131	0.5469715	0.060329907	-1.8865894	1.462444	-0.22994246	-0.9038881	-0.29167125	0.8920734	-0.07839364	-1.0015318	-0.0021989197	1.7669165	-1.454156	-1.9093976	0.123819955	-1.012821	-0.06444132	-0.20738234	-0.13999766	-0.78817636	-1.0386828	-1.0972425	0.30270922	0.8931145	1.1108168	-0.101186626	0.027231514	0.13707264	1.2992303	0.2798227	-1.2005581	-0.36862218	-1.5676411	-0.0027507406	-1.3106121	0.7897403	0.98957676	0.7683782	-0.1597837	0.40644628	-1.6194063	0.18940942	-0.8664599	0.43499678	0.07709794	-0.9432351	0.925789	0.5642422	-1.7642109	0.8135822	1.5610533	-0.31383362	0.069776446	-0.3292353	0.57911134	-2.4961405	-0.07475216	-1.6758246	-1.0995337	-0.87144053	0.84054255	1.6278116	0.4059785	0.113202594	-0.36087388	0.7542452	0.40242863	-0.35832384	-0.60446554	1.9191558	-1.1338289	-0.7466877	-0.30929503	-0.52798885	1.3507057	2.2443295	-0.26585454	0.9034976	-0.16379549	1.0042282	0.052300964	0.53480387	0.7100856	-0.3776802	-0.00554543	0.26021686	-1.3237232	1.5903691	0.11082438	0.9750852	0.15618712	-1.7161804	-0.3470884	-1.0998822	-0.5243249	0.1957206	-1.193488	-0.47577888	-1.3967988	-0.12902606	-0.38712442	-0.1195555	-1.3034797	-0.65596443	0.5183885	-1.2586039	1.8952218	2.5830998	0.5723788
-1.2261289	-0.8643268	0.20384271	0.15430635	-0.6358974	-0.11721855	0.19328569	-0.35697997	0.20177734	-0.93677175	0.6657615	-0.4222878	-1.4977428	-2.0873978	-0.45970717	-0.39489436	0.76248485	1.198201	-0.6489064	-1.1124792	0.26153114	1.9885665	-1.0180125	1.9367193	-0.6415331	0.64134735	-0.20729099	-0.4766251	-0.62285995	-0.8352657	0.19296743	-1.5923613	1.9095497	0.56751126	1.6855277	1.0205498	0.23452784	-0.22689395	0.57737243	-1.8911427	-0.05583631	-1.6895761	-0.28067216	-1.3005288	1.8078973	-0.39836267	-0.56026316	0.47177836	0.35372257	-1.5225247	-0.98721886	0.14607309	-0.5333321	1.7579678	1.1515187	0.0025999362	0.10555856	0.19418174	-0.23767798	0.04420277	0.9255159	-0.31012475	-0.110527396	1.0806584	1.0646251	-1.2889421	-0.8923346	2.001156	0.33772227	0.2708299	-1.0354294	0.39305368	-0.44784385	-1.726643	1.9673201	-0.45829254	2.0127387	-1.2832108	0.31860107	0.02184574	0.84002423	0.4631946	-0.26539573	-0.07751596	-2.5020509	0.610768	-0.27130628	0.5894371	2.5077474	0.13661045	0.019375337	-1.2863468	-0.62081826	-1.2983071	-1.1154767	1.0534843	-1.9982723	-0.6373252	-0.91292316	1.4798036	0.67015547	-0.1696408	1.2016809	-0.048945367	1.480112	0.918941	-0.33177793	-0.16527396	-0.40640014	-1.084759	0.10474279	-1.2578253	0.5271777	-0.6852756	-3.1010325	0.15681231	0.4230943	0.31442314	0.40059933	0.4175544	-0.11174076	0.3356356	-1.1271404	-0.20708515	-1.1866009	0.96406937	-0.9683097	0.016257413	1.3756999	0.8075769	-0.5547245	-0.5269512	1.3733668	-0.2786643	-0.34735203	1.1306907	-0.44439894	0.10269303	0.67505515	-1.0387108	-0.9979613	0.7261269	-0.42127848	0.014934485	1.4647417	-0.71086824	-0.03713848	0.7269715	-0.23988017	0.43390962	0.29567015	0.08420555	-0.7113413	0.17780432	1.20657	-0.35115507	-0.23401134	1.1782453	-1.0984681	-2.524613	2.011743	-0.43882006	0.9471233	1.282053	0.34691224	0.8870623	0.2487158	-0.33333808	-0.1794562	0.8448092	0.45898747	-0.5994035	-0.5165458	-0.16649519	0.08803131	0.35117736	0.60133636	-1.7447704	0.4326687	0.20950542	2.00842	0.13623028	-1.2949896	-0.67256176	1.3411683	-0.81508124	-2.3511422	2.0691283	1.4633465	1.1920869	-0.5045967	0.3169569	0.052493628	-0.4229316	1.4799588	-0.18730187	-0.49626243	0.6851192	0.5336411	0.95174485
0.199938	2.5068326	0.7144947	-0.75096816	0.2873137	0.45615396	-0.70689523	-1.7469919	-0.31952766	-0.5228259	-0.5834304	-1.100631	0.6637307	-1.1792475	0.17013253	-1.3232242	-0.20606895	-1.2729901	-1.4740856	-0.082802	0.025699804	-0.1989592	1.7293495	3.0006554	-1.4123833	0.27836353	-1.7930064	0.1100133	-0.63699126	0.33936194	-0.86683846	-0.5717069	0.733451	0.7625588	-0.22320604	1.2496762	0.811325	0.69229054	-0.77246755	0.21114416	1.3504717	-1.2448926	0.47767365	-0.15910037	1.9346437	-2.3135428	1.2307994	0.042749643	0.30235106	-0.6781252	0.55499524	0.021821082	-0.59517986	1.096369	-0.21383567	0.73871744	0.28767568	-1.2793119	0.026986817	0.6233742	0.30556825	-0.14057802	2.110821	0.8983625	-0.050843965	-0.16966468	0.9230775	2.821113	-0.49211428	-1.165581	-0.3122078	0.033623632	-0.055546045	-1.7276886	0.9497334	-1.1099426	-1.8287594	1.4893768	1.6813571	-0.19989033	-0.63302064	1.8814695	1.0652994	0.61929613	1.02309	0.41803494	-0.92707133	0.5342869	-1.5380782	-1.6760249	0.15820166	0.7947212	0.10205827	0.85951966	1.9637438	-1.0304307	-1.4151578	0.06347681	1.4485621	0.7932716	-0.9621661	0.42315626	3.0387247	0.2861781	-1.3930897	1.5637989	0.03599447	0.27318284	0.3499077	2.0698745	-0.058219235	-1.2255116	-0.14308313	-0.2924768	0.104218684	0.09922917	0.676388	-0.7220063	0.5164699	-1.7153581	-1.2533398	0.08302874	-0.55858356	-0.7793044	0.69513935	-0.12605457	-1.8443075	-0.8203827	-0.6382808	0.48116204	-0.6303282	-0.14051642	-0.46562797	1.2380244	0.13134739	0.22893688	-0.09643212	0.005429433	1.0361748	2.047004	0.82151717	-0.09136554	-0.29002222	2.593713	0.61046976	1.8437985	-0.48810396	-0.01453202	0.3554436	0.57713705	-0.2835327	0.860093	-0.76806766	0.15069674	0.7811899	-1.2030003	-0.20206611	-1.3507473	0.5140637	-1.1651906	1.1506268	0.8981386	-0.7093619	1.421776	-1.0759151	1.4717338	1.127354	-1.4735905	-0.7800577	0.93611753	2.071405	-0.28027236	-1.4258454	0.29899496	1.5833387	-0.7193286	0.47238624	-0.63809174	-1.0808338	-0.26310351	-0.9016782	-1.7219546	0.9218907	-0.6132512	-0.6530028	-0.28515583	-1.1536975	-0.3783037	0.8108816	-0.049028475	0.08047272	-0.50966614	-1.4967178	0.9549765	-0.11869698	1.4336619	0.7813112	1.1014143	-0.84882784	0.21166284
-1.3455586	-0.2613606	0.9132487	-1.3695979	1.1146694	-0.08168407	-0.087485544	-1.6510755	-0.43335238	-0.14493364	-0.5989061	-0.6479099	-0.024072424	-0.5889955	-0.099741	1.092012	-0.02402816	0.44955337	1.77117	-0.74586856	1.0812424	0.08794229	-0.8487746	1.0519074	1.2169049	-0.8523989	-0.6507949	-0.957535	-0.6006508	0.2423435	-0.5136133	-0.33008552	0.27467677	0.6132494	0.3709054	-0.48195228	0.8899066	0.8711511	-0.6813828	-0.9410047	0.6208172	-1.8606435	-0.078580834	0.3235563	1.3023621	1.3418628	0.31590414	0.21342455	1.395191	-0.7651331	0.11798579	-0.9922636	-0.5837574	-0.18263939	1.443308	-0.7165756	-0.96497303	0.16577324	-0.45083624	1.0364957	0.09078157	0.35874403	0.6100227	-0.16381396	-0.73246706	-0.55280656	0.09072696	-0.124200016	0.74785465	0.24126935	0.29389516	0.118382454	0.10641162	0.48186752	1.3320178	-0.38408515	-1.1161216	-0.34666508	0.96254957	-0.5767135	-1.9139389	0.5630559	0.60436696	-1.0236325	-1.1207346	-0.3121054	0.24241865	-0.5131083	-0.58361655	0.112715885	-1.1192719	-0.03813419	0.43026975	0.10114302	-0.7716595	-0.6069118	-0.6277458	0.8280727	-0.21792524	-0.17119907	-1.3139417	-0.684369	0.62921524	1.0699123	-0.3497746	-1.5378911	0.8842275	-0.6479035	0.28828743	1.6693022	-0.9909871	0.86764884	0.5213923	-1.2430732	-1.9583509	0.016184738	-0.5242008	0.43522033	1.012084	0.13358998	-0.6347578	-0.51970226	-2.2838027	-0.590019	-0.95956445	0.79689324	0.05670796	-1.5662805	-0.7484438	1.7311512	-0.5375055	0.06031869	-1.4358206	-0.5440041	0.8540302	0.08597991	0.82863754	-0.6915871	0.56636775	-0.8826827	-1.652006	-1.4386433	-0.3113046	1.199231	0.4658115	0.9895761	-0.9708974	-3.4076774	-1.8349572	-0.029792158	2.2952902	0.5238923	0.75475574	0.3312855	-0.17405625	-0.28345177	2.9384022	-1.4452374	0.20924734	-2.1156237	-1.0368143	1.8959728	-0.6507597	-0.02566084	-0.79053533	-1.063631	0.24367157	-0.17550702	0.45264053	0.43857053	0.074347354	-1.0901244	-0.5081615	-0.40746528	0.08031608	0.7287821	-1.5220805	0.7616748	-2.0977795	-1.6775317	0.8996179	0.17168641	1.9887741	0.049857184	-0.5810991	1.7195706	-0.88073885	1.1699628	1.5532436	0.4995305	-0.2644849	-0.45226014	-1.5023425	-1.3322947	-0.39469373	1.2968581	-0.064681254	-1.4149777	2.429692	1.2333205
0.016852232	0.286541	0.1790629	-1.0021948	0.06433386	-1.4265332	0.83946145	-2.353807	0.46396536	0.92147857	1.4833081	0.81822497	1.1636664	-0.81517607	-0.66874915	1.6950943	-0.3545971	1.2623172	-2.00776	0.5223823	-0.71069115	-2.2777483	-1.796217	2.188305	0.20628066	0.5624464	1.6181527	-1.9696693	1.0315098	1.0720475	-1.5941999	-2.2872987	-0.547961	1.6351606	-0.5159163	-0.6311439	0.425633	-0.43310928	-1.3138735	1.4732645	-1.814825	-1.0440813	-1.243686	0.85921353	-1.0584853	-2.3664293	-0.3710038	0.03829827	-1.5151299	1.1060368	-0.2700224	-0.5997817	0.34203708	-0.5289263	-0.6747773	-0.11955005	0.27313018	-0.40276185	-0.41733548	1.8949227	-0.36080933	-0.4450561	-1.0188259	1.0807083	-1.3470547	0.54356736	-0.36444777	0.5663666	1.5422748	0.32607138	1.2950336	2.3613632	-0.7335676	-0.9401215	-0.26666695	-0.2793648	-0.43956274	-0.031666953	0.22668958	0.73986876	1.0321417	-0.083922066	-1.7522438	1.150028	-0.6926224	1.8947146	1.0038304	0.08930008	-1.2495381	-0.93619543	0.48238432	1.7015027	2.001108	-0.016963681	-0.12617129	-2.6519675	-0.7130104	0.49342826	-0.5447537	-0.8842438	-0.9229211	-0.04075758	0.90916145	-0.8978753	0.4019421	-0.96314096	-0.78675675	1.3206234	0.53070164	-0.62787884	0.50189537	-1.4785509	1.3374716	-1.2863349	-1.3038468	0.07180434	-0.25391766	-0.36550295	0.08499012	0.71829015	1.3998713	0.018322863	-0.14622188	0.5343572	2.2796843	0.13825081	-1.6415912	-0.42712292	-0.16315591	-1.8241302	-1.1840562	1.5574481	-0.604666	-1.7933029	-1.8454467	-0.034817595	1.5499744	-1.3067714	0.47650865	1.3983308	0.6651565	0.39412004	-1.3795241	0.79190326	1.4136885	-0.6233882	0.93379164	-0.21388072	-2.1473095	0.2799701	0.0055915145	-0.61458176	-0.9419565	-1.1619464	0.43963492	-1.0022541	0.19709651	-0.42390946	-0.35046783	0.7330629	-0.78951013	-0.24341886	-0.34860605	-0.13614246	1.4294931	-2.379532	-0.43955874	-1.0641931	-0.21523465	-0.6238378	1.1242845	-1.3793744	0.56356317	-1.2000848	-0.30303124	0.6807729	0.41653755	-0.06824295	-0.43162838	0.7228422	1.1909539	1.2504656	1.9345081	-1.3067727	1.0797342	0.13293502	0.036765393	0.8525659	0.26208392	-0.70455456	1.2221371	1.108354	0.11866349	-0.89123166	0.9095018	-0.042642765	0.4184902	-0.8914726	0.7452464	1.3768054
1.6734369	-1.4248815	0.17951149	0.4104007	-0.1831416	0.123880275	-0.1413311	1.6200919	-1.2344527	1.4642067	0.27574202	1.9073333	-0.57334465	-1.3066401	-0.9927475	-2.0178504	1.0663108	-1.9115877	-1.4922304	0.5634097	0.8079358	-1.375806	-1.153166	-2.1867616	-1.7551523	-0.63949215	1.144845	0.76291436	-1.0456253	0.14216669	-1.425995	-1.5582677	0.211847	0.43146908	0.22691898	1.7363769	0.3726061	-0.518564	-0.08422854	0.60238034	0.5984994	-0.94392926	-0.26762888	-0.64617246	-0.056262735	-1.5295051	-0.45610812	0.6829726	1.9205381	-0.36708322	-1.122751	2.7745018	-0.7232181	-0.04100494	-0.62445384	0.6444599	-0.011910985	0.7471922	0.23225768	-1.2005424	0.00030858422	0.7981268	0.9505462	2.448749	0.8025138	-1.6771599	-1.7513323	0.2023024	-0.58991176	0.9324974	-0.61877626	-1.2527167	-0.33057833	-0.089327775	0.42105004	0.1602662	0.39242762	1.5401397	-0.94293344	0.8379385	-1.3785211	-0.065903775	0.19359559	-1.409796	-0.33304954	0.6416605	-0.15034992	-0.007354347	0.77751404	0.64299923	-1.8716038	-0.097090244	0.8952806	2.2554715	-0.03948826	0.85032153	0.47811726	-1.3449887	0.9045147	0.097630024	0.3977391	0.52934086	-0.4139808	-0.30544448	-0.08188104	-2.4163172	1.6502934	-1.303223	2.7308233	1.0922291	-1.8061849	0.2728704	0.3487224	0.24678747	1.5127002	0.2287262	-0.4390266	0.4164728	0.7901663	-0.13686697	0.76816636	2.0199602	-0.052238937	-0.8472529	0.89867187	-0.78834486	-1.5574824	-1.67021	-0.10936578	-0.40483767	-0.92399055	0.6771169	-0.5197564	-0.03711325	-0.41503382	1.6455998	-0.6901433	0.68772084	-0.6120085	1.604813	0.4784463	0.21157429	-0.6156768	1.4603199	-1.0491316	0.9299923	0.88694465	0.37662134	0.87447864	-0.13417307	1.7095695	0.19301686	-1.0553665	0.08945083	-0.7990676	-0.8996209	0.32847708	0.0062411893	0.506341	0.33608213	0.5328771	0.7794444	-0.5513299	0.91918916	-0.24684663	-1.63833	0.9923506	0.51483464	-1.781239	0.23755826	0.4197318	-1.639559	2.635793	0.09006622	0.49800187	-1.2644801	0.90299714	-1.1961006	0.52827275	-0.062185988	-1.0516456	-0.39911222	-0.57241	-0.111922905	-0.34018832	0.42000943	0.9549017	-1.0602158	-0.84369624	-0.5414069	-0.048628833	-1.345546	-0.93843687	0.4660674	0.3361914	0.9409268	0.7315967	-0.31200495	2.3739061	-0.6355872
